123,136,180016,#e82810
122,135,180017,#e82810
123,135,180018,#e82810
121,134,180019,#e82810
122,134,180020,#e82810
120,133,180021,#e82810
121,133,180022,#e82810
122,133,180023,#e82810
121,132,180024,#e82810
131,146,180025,#e82810
132,146,180026,#e82810
129,147,180027,#e82810
130,147,180028,#e82810
131,147,180029,#e82810
132,147,180030,#e82810
129,148,180031,#e82810
130,148,180032,#e82810
131,148,180033,#e82810
131,149,180034,#e82810
131,150,180035,#e82810
129,150,180036,#e82810
130,150,180037,#e82810
130,151,180038,#e82810
129,151,180039,#e82810
128,151,180040,#e82810
127,151,180041,#e82810
126,151,180042,#e82810
125,151,180043,#e82810
126,150,180044,#e82810
125,150,180045,#e82810
124,150,180046,#e82810
123,150,180047,#e82810
123,149,180048,#e82810
122,149,180049,#e82810
121,149,180050,#e82810
121,148,180051,#e82810
120,148,180052,#e82810
120,149,180053,#e82810
120,150,180054,#e82810
119,150,180055,#e82810
118,151,180056,#e82810
118,150,180057,#e82810
118,152,180058,#e82810
117,152,180059,#e82810
116,152,180060,#e82810
115,152,180061,#e82810
113,151,180062,#e82810
114,152,180063,#e82810
119,149,180064,#e82810
119,148,180065,#e82810
119,147,180066,#e82810
119,146,180067,#e82810
120,147,180068,#e82810
118,147,180069,#e82810
117,147,180070,#e82810
116,147,180071,#e82810
118,146,180072,#e82810
118,145,180073,#e82810
115,147,180074,#e82810
116,148,180075,#e82810
115,148,180076,#e82810
116,146,180077,#e82810
117,146,180078,#e82810
117,145,180079,#e82810
117,144,180080,#e82810
114,147,180081,#e82810
113,147,180082,#e82810
112,147,180083,#e82810
114,148,180084,#e82810
113,148,180085,#e82810
112,148,180086,#e82810
111,148,180087,#e82810
111,147,180088,#e82810
110,147,180089,#e82810
109,147,180090,#e82810
109,146,180091,#e82810
110,146,180092,#e82810
108,146,180093,#e82810
107,146,180094,#e82810
106,146,180095,#e82810
104,147,180096,#e82810
104,148,180097,#e82810
105,147,180098,#e82810
105,146,180099,#e82810
103,148,180100,#e82810
103,149,180101,#e82810
103,150,180102,#e82810
107,145,180103,#e82810
108,145,180104,#e82810
107,144,180105,#e82810
108,144,180106,#e82810
109,144,180107,#e82810
109,143,180108,#e82810
108,143,180109,#e82810
110,143,180110,#e82810
111,143,180111,#e82810
111,142,180112,#e82810
112,143,180113,#e82810
113,143,180114,#e82810
114,143,180115,#e82810
115,143,180116,#e82810
116,143,180117,#e82810
117,138,180118,#000000
116,138,180119,#000000
115,138,180120,#000000
115,139,180121,#000000
116,139,180122,#000000
117,139,180123,#000000
115,140,180124,#000000
116,140,180125,#000000
117,140,180126,#000000
115,141,180127,#000000
116,141,180128,#000000
117,141,180129,#000000
115,142,180130,#000000
116,142,180131,#000000
114,141,180132,#000000
113,141,180133,#000000
113,140,180134,#000000
114,140,180135,#000000
113,139,180136,#000000
114,139,180137,#000000
112,139,180138,#000000
111,139,180139,#000000
111,140,180140,#000000
112,140,180141,#000000
110,140,180142,#000000
109,140,180143,#000000
108,140,180144,#000000
107,140,180145,#000000
106,140,180146,#000000
104,140,180147,#000000
105,140,180148,#000000
104,139,180149,#000000
103,139,180150,#000000
103,140,180151,#000000
102,139,180152,#000000
101,139,180153,#000000
101,138,180154,#000000
102,138,180155,#282828
101,137,180156,#282828
101,136,180157,#282828
98,133,180158,#282828
97,133,180159,#282828
96,133,180160,#282828
95,133,180161,#282828
94,132,180162,#282828
93,131,180163,#282828
93,130,180164,#282828
92,129,180165,#282828
92,128,180166,#282828
100,137,180167,#000000
100,136,180168,#000000
100,138,180169,#000000
99,138,180170,#000000
99,137,180171,#000000
99,136,180172,#000000
98,136,180173,#000000
98,137,180174,#000000
98,138,180175,#000000
97,138,180176,#000000
97,137,180177,#000000
97,136,180178,#000000
96,136,180179,#000000
96,137,180180,#000000
96,138,180181,#000000
96,139,180182,#000000
95,140,180183,#000000
94,140,180184,#000000
95,139,180185,#000000
94,139,180186,#000000
93,139,180187,#000000
92,139,180188,#000000
91,139,180189,#000000
90,139,180190,#000000
89,139,180191,#000000
89,138,180192,#000000
88,137,180193,#000000
90,138,180194,#000000
91,138,180195,#000000
92,138,180196,#000000
93,138,180197,#000000
94,138,180198,#000000
95,138,180199,#000000
90,137,180200,#000000
91,137,180201,#000000
92,137,180202,#000000
93,137,180203,#000000
94,137,180204,#000000
95,137,180205,#000000
91,136,180206,#000000
92,136,180207,#000000
93,136,180208,#000000
94,136,180209,#000000
95,136,180210,#000000
91,135,180211,#000000
92,135,180212,#000000
93,135,180213,#000000
94,135,180214,#000000
95,135,180215,#000000
93,134,180216,#000000
93,133,180217,#000000
89,137,180218,#282828
88,136,180219,#282828
90,136,180220,#282828
90,135,180221,#282828
91,134,180222,#282828
91,133,180223,#282828
91,132,180224,#282828
90,132,180225,#282828
89,131,180226,#282828
88,130,180227,#282828
89,129,180228,#000000
88,129,180229,#000000
89,130,180230,#000000
90,131,180231,#000000
91,131,180232,#000000
92,133,180233,#000000
92,134,180234,#000000
92,132,180235,#000000
87,137,180236,#000000
87,136,180237,#000000
86,136,180238,#000000
86,135,180239,#000000
85,135,180240,#000000
85,134,180241,#000000
84,134,180242,#000000
84,133,180243,#000000
84,132,180244,#282828
85,133,180245,#282828
85,132,180246,#282828
85,131,180247,#282828
85,130,180248,#282828
84,129,180249,#282828
86,131,180250,#282828
86,134,180251,#282828
87,135,180252,#282828
87,129,180253,#000000
86,130,180254,#000000
85,129,180255,#000000
86,129,180256,#000000
84,128,180257,#000000
85,128,180258,#000000
86,128,180259,#000000
89,128,180260,#000000
90,128,180261,#000000
91,128,180262,#000000
90,129,180263,#000000
90,130,180264,#000000
91,129,180265,#000000
91,130,180266,#000000
92,130,180267,#000000
92,131,180268,#000000
93,132,180269,#000000
94,133,180270,#000000
94,134,180271,#000000
95,134,180272,#000000
96,134,180273,#000000
97,134,180274,#000000
98,134,180275,#000000
96,135,180276,#000000
97,135,180277,#000000
98,135,180278,#000000
99,134,180279,#282828
99,135,180280,#000000
100,135,180281,#a00800
100,134,180282,#a00800
100,133,180283,#a00800
100,132,180284,#a00800
98,128,180285,#000000
99,128,180286,#000000
99,129,180287,#000000
99,130,180288,#000000
100,130,180289,#000000
100,131,180290,#000000
101,130,180291,#000000
101,131,180292,#a00800
102,130,180293,#a00800
102,129,180294,#a00800
103,128,180295,#a00800
106,131,180296,#a00800
107,131,180297,#a00800
105,131,180298,#a00800
107,132,180299,#a00800
108,132,180300,#a00800
109,132,180301,#a00800
110,132,180302,#a00800
111,132,180303,#a00800
112,133,180304,#a00800
113,133,180305,#a00800
114,133,180306,#a00800
113,134,180307,#a00800
113,135,180308,#a00800
113,136,180309,#a00800
113,137,180310,#a00800
113,138,180311,#a00800
115,133,180312,#a00800
118,134,180313,#a00800
118,135,180314,#a00800
118,136,180315,#a00800
118,137,180316,#a00800
119,135,180317,#a00800
119,136,180318,#a00800
117,134,180319,#a00800
117,135,180320,#a00800
117,136,180321,#a00800
117,137,180322,#a00800
116,134,180323,#a00800
116,135,180324,#a00800
116,136,180325,#a00800
116,137,180326,#a00800
115,134,180327,#a00800
115,135,180328,#a00800
115,136,180329,#a00800
115,137,180330,#a00800
114,134,180331,#a00800
114,135,180332,#a00800
114,136,180333,#a00800
114,137,180334,#a00800
114,138,180335,#a00800
105,139,180336,#a00800
103,141,180337,#e82810
104,141,180338,#e82810
105,141,180339,#e82810
106,141,180340,#e82810
107,141,180341,#e82810
108,141,180342,#e82810
109,141,180343,#e82810
110,141,180344,#e82810
111,141,180345,#e82810
112,142,180346,#e82810
112,141,180347,#e82810
113,142,180348,#e82810
114,142,180349,#e82810
102,140,180350,#e82810
100,139,180351,#e82810
97,139,180352,#e82810
98,139,180353,#e82810
99,139,180354,#e82810
96,140,180355,#e82810
97,140,180356,#e82810
98,140,180357,#e82810
99,140,180358,#e82810
94,141,180359,#e82810
95,141,180360,#e82810
96,141,180361,#e82810
97,141,180362,#e82810
93,142,180363,#e82810
94,142,180364,#e82810
95,142,180365,#e82810
96,142,180366,#e82810
93,140,180367,#e82810
93,141,180368,#e82810
92,140,180369,#e82810
92,141,180370,#e82810
91,141,180371,#e82810
89,140,180372,#e82810
90,140,180373,#e82810
91,140,180374,#e82810
88,139,180375,#e82810
88,138,180376,#282828
87,138,180377,#e82810
86,137,180378,#e82810
85,136,180379,#e82810
84,135,180380,#e82810
83,134,180381,#e82810
83,133,180382,#e82810
83,132,180383,#e82810
83,131,180384,#e82810
83,130,180385,#e82810
83,129,180386,#e82810
83,128,180387,#e82810
82,129,180388,#e82810
81,128,180389,#e82810
80,128,180390,#e82810
80,129,180391,#e82810
81,129,180392,#e82810
80,130,180393,#e82810
80,131,180394,#e82810
79,129,180395,#e82810
79,128,180396,#e82810
79,127,180397,#e82810
80,127,180398,#e82810
82,133,180399,#e82810
82,132,180400,#e82810
82,131,180401,#e82810
82,130,180402,#e82810
81,132,180403,#e82810
81,131,180404,#e82810
81,130,180405,#e82810
98,129,180406,#282828
99,133,180407,#a00800
99,132,180408,#a00800
99,131,180409,#a00800
98,132,180410,#a00800
98,131,180411,#a00800
98,130,180412,#a00800
97,132,180413,#a00800
97,131,180414,#a00800
97,130,180415,#a00800
97,129,180416,#a00800
97,128,180417,#a00800
96,132,180418,#a00800
96,131,180419,#a00800
96,130,180420,#a00800
96,129,180421,#a00800
96,128,180422,#a00800
95,128,180423,#a00800
95,129,180424,#a00800
95,130,180425,#a00800
95,131,180426,#a00800
95,132,180427,#a00800
94,131,180428,#a00800
94,130,180429,#a00800
94,129,180430,#a00800
94,128,180431,#a00800
93,129,180432,#a00800
93,128,180433,#a00800
102,128,180434,#000000
119,132,180435,#a00800
119,131,180436,#a00800
119,130,180437,#a00800
119,129,180438,#a00800
118,132,180439,#a00800
118,131,180440,#a00800
118,130,180441,#a00800
118,129,180442,#a00800
117,132,180443,#a00800
117,131,180444,#a00800
117,130,180445,#a00800
117,129,180446,#a00800
116,132,180447,#a00800
116,131,180448,#a00800
116,130,180449,#a00800
116,129,180450,#a00800
115,131,180451,#a00800
115,130,180452,#a00800
115,129,180453,#a00800
114,131,180454,#a00800
114,130,180455,#a00800
114,129,180456,#a00800
113,131,180457,#a00800
113,130,180458,#a00800
113,129,180459,#a00800
113,128,180460,#a00800
112,131,180461,#a00800
112,130,180462,#a00800
112,129,180463,#a00800
112,128,180464,#a00800
110,128,180465,#a00800
111,128,180466,#a00800
109,129,180467,#a00800
110,129,180468,#a00800
111,129,180469,#a00800
108,130,180470,#a00800
109,130,180471,#a00800
110,130,180472,#a00800
111,130,180473,#a00800
107,130,180474,#a00800
108,129,180475,#a00800
109,128,180476,#a00800
80,143,180477,#000000
80,142,180478,#000000
80,141,180479,#000000
80,140,180480,#000000
80,139,180481,#000000
81,139,180482,#000000
81,140,180483,#000000
81,141,180484,#000000
81,142,180485,#000000
81,143,180486,#000000
82,139,180487,#000000
82,140,180488,#000000
82,141,180489,#000000
82,142,180490,#000000
82,143,180491,#000000
83,140,180492,#000000
83,141,180493,#000000
83,142,180494,#000000
83,143,180495,#000000
84,141,180496,#000000
84,142,180497,#000000
84,143,180498,#000000
84,144,180499,#000000
80,144,180500,#000000
81,144,180501,#000000
82,144,180502,#000000
83,144,180503,#000000
80,145,180504,#000000
81,145,180505,#000000
82,145,180506,#000000
83,145,180507,#000000
80,146,180508,#000000
81,146,180509,#000000
82,146,180510,#000000
79,146,180511,#000000
79,145,180512,#000000
79,144,180513,#000000
79,143,180514,#000000
79,142,180515,#000000
79,141,180516,#000000
79,140,180517,#000000
79,139,180518,#000000
78,140,180519,#000000
78,141,180520,#000000
78,142,180521,#000000
78,143,180522,#000000
78,144,180523,#000000
78,145,180524,#000000
77,142,180525,#000000
77,143,180526,#000000
77,141,180527,#000000
77,144,180528,#000000
64,128,180529,#e82810
65,129,180530,#e82810
66,129,180531,#e82810
63,128,180532,#e82810
62,128,180533,#e82810
61,127,180534,#e82810
62,127,180535,#e82810
63,127,180536,#e82810
61,126,180537,#e82810
60,126,180538,#e82810
106,139,180539,#e82810
107,139,180540,#e82810
108,139,180541,#e82810
109,139,180542,#e82810
110,139,180543,#e82810
103,138,180544,#e82810
104,138,180545,#e82810
105,138,180546,#e82810
106,138,180547,#e82810
107,138,180548,#e82810
108,138,180549,#e82810
109,138,180550,#e82810
110,138,180551,#e82810
111,138,180552,#e82810
112,138,180553,#a00800
102,137,180554,#e82810
103,137,180555,#e82810
104,137,180556,#e82810
105,137,180557,#e82810
106,137,180558,#e82810
107,137,180559,#e82810
108,137,180560,#e82810
109,137,180561,#e82810
110,137,180562,#e82810
111,137,180563,#e82810
112,137,180564,#e82810
102,136,180565,#e82810
103,136,180566,#e82810
104,136,180567,#e82810
105,136,180568,#e82810
106,136,180569,#e82810
107,136,180570,#e82810
108,136,180571,#e82810
109,136,180572,#e82810
110,136,180573,#e82810
111,136,180574,#e82810
112,136,180575,#e82810
101,135,180576,#e82810
102,135,180577,#e82810
103,135,180578,#e82810
104,135,180579,#e82810
105,135,180580,#e82810
106,135,180581,#e82810
107,135,180582,#e82810
108,135,180583,#e82810
109,135,180584,#e82810
110,135,180585,#e82810
111,135,180586,#e82810
112,135,180587,#e82810
101,134,180588,#e82810
102,134,180589,#e82810
103,134,180590,#e82810
104,134,180591,#e82810
105,134,180592,#e82810
106,134,180593,#e82810
107,134,180594,#e82810
108,134,180595,#e82810
109,134,180596,#e82810
110,134,180597,#e82810
111,134,180598,#e82810
112,134,180599,#e82810
101,133,180600,#e82810
102,133,180601,#e82810
103,133,180602,#e82810
104,133,180603,#e82810
105,133,180604,#e82810
106,133,180605,#e82810
107,133,180606,#e82810
108,133,180607,#e82810
109,133,180608,#e82810
110,133,180609,#e82810
111,133,180610,#e82810
101,132,180611,#e82810
102,132,180612,#e82810
103,132,180613,#e82810
104,132,180614,#e82810
105,132,180615,#e82810
106,132,180616,#e82810
102,131,180617,#e82810
103,131,180618,#e82810
104,131,180619,#e82810
103,130,180620,#e82810
104,130,180621,#e82810
105,130,180622,#e82810
106,130,180623,#e82810
103,129,180624,#e82810
104,129,180625,#e82810
105,129,180626,#e82810
106,129,180627,#e82810
107,129,180628,#e82810
105,128,180629,#e82810
106,128,180630,#e82810
107,128,180631,#e82810
104,128,180632,#e82810
108,128,180633,#e82810
120,128,180634,#a00800
121,128,180635,#a00800
122,128,180636,#a00800
123,128,180637,#a00800
124,128,180638,#a00800
124,129,180639,#a00800
125,129,180640,#a00800
125,130,180641,#a00800
125,131,180642,#a00800
125,128,180643,#a00800
124,130,180644,#a00800
123,129,180645,#a00800
130,139,180646,#e82810
131,139,180647,#e82810
132,139,180648,#e82810
133,139,180649,#e82810
134,139,180650,#e82810
135,139,180651,#e82810
136,139,180652,#e82810
131,140,180653,#e82810
132,140,180654,#e82810
133,140,180655,#e82810
134,140,180656,#e82810
135,140,180657,#e82810
136,140,180658,#e82810
133,141,180659,#e82810
134,141,180660,#e82810
135,141,180661,#e82810
136,141,180662,#e82810
137,139,180663,#e82810
137,140,180664,#e82810
137,138,180665,#e82810
138,137,180666,#e82810
138,138,180667,#e82810
138,139,180668,#e82810
138,140,180669,#e82810
136,127,180670,#000000
136,126,180671,#000000
136,125,180672,#000000
136,124,180673,#000000
137,123,180674,#000000
138,123,180675,#000000
138,122,180676,#000000
139,121,180677,#000000
139,120,180678,#000000
139,122,180679,#000000
140,121,180680,#000000
140,120,180681,#000000
139,119,180682,#000000
140,119,180683,#000000
139,118,180684,#000000
140,118,180685,#000000
139,117,180686,#000000
139,116,180687,#000000
138,116,180688,#000000
138,117,180689,#000000
138,115,180690,#000000
137,115,180691,#000000
137,114,180692,#000000
136,113,180693,#000000
136,112,180694,#000000
136,114,180695,#000000
138,118,180696,#a00800
138,119,180697,#a00800
138,120,180698,#a00800
138,121,180699,#a00800
137,116,180700,#a00800
137,117,180701,#a00800
137,118,180702,#a00800
137,119,180703,#a00800
137,120,180704,#a00800
137,121,180705,#a00800
137,122,180706,#a00800
136,115,180707,#a00800
136,116,180708,#a00800
136,117,180709,#a00800
136,118,180710,#a00800
136,119,180711,#a00800
136,120,180712,#a00800
136,121,180713,#a00800
136,122,180714,#a00800
136,123,180715,#a00800
133,127,180716,#000000
134,127,180717,#000000
132,127,180718,#000000
135,127,180719,#000000
135,126,180720,#000000
135,125,180721,#000000
134,126,180722,#000000
129,127,180723,#a00800
130,127,180724,#a00800
131,127,180725,#a00800
129,126,180726,#a00800
130,126,180727,#a00800
131,126,180728,#a00800
132,126,180729,#a00800
133,126,180730,#a00800
129,125,180731,#a00800
130,125,180732,#a00800
131,125,180733,#a00800
132,125,180734,#a00800
133,125,180735,#a00800
134,125,180736,#a00800
128,121,180737,#a00800
128,122,180738,#a00800
128,123,180739,#a00800
128,124,180740,#a00800
128,120,180741,#a00800
129,120,180742,#a00800
130,120,180743,#a00800
131,120,180744,#a00800
132,120,180745,#a00800
133,120,180746,#a00800
134,120,180747,#a00800
135,120,180748,#a00800
129,121,180749,#a00800
130,121,180750,#a00800
131,121,180751,#a00800
132,121,180752,#a00800
133,121,180753,#a00800
134,121,180754,#a00800
135,121,180755,#a00800
129,122,180756,#a00800
130,122,180757,#a00800
131,122,180758,#a00800
132,122,180759,#a00800
133,122,180760,#a00800
134,122,180761,#a00800
135,122,180762,#a00800
130,123,180763,#a00800
131,123,180764,#a00800
132,123,180765,#a00800
133,123,180766,#a00800
134,123,180767,#a00800
135,123,180768,#a00800
129,124,180769,#a00800
129,123,180770,#a00800
130,124,180771,#a00800
131,124,180772,#a00800
132,124,180773,#a00800
133,124,180774,#a00800
134,124,180775,#a00800
135,124,180776,#a00800
135,119,180777,#a00800
135,118,180778,#a00800
134,118,180779,#a00800
134,119,180780,#a00800
133,119,180781,#a00800
133,118,180782,#a00800
129,119,180783,#a00800
130,119,180784,#a00800
131,119,180785,#a00800
132,119,180786,#a00800
132,118,180787,#a00800
128,119,180788,#000000
128,118,180789,#000000
129,118,180790,#000000
130,118,180791,#000000
131,118,180792,#000000
128,127,180793,#000000
128,125,180794,#a00800
128,126,180795,#a00800
132,117,180796,#000000
132,116,180797,#000000
134,117,180798,#000000
133,117,180799,#000000
135,117,180800,#000000
135,112,180801,#000000
135,113,180802,#000000
134,113,180803,#000000
134,112,180804,#000000
136,111,180805,#000000
136,110,180806,#000000
136,109,180807,#000000
136,104,180808,#000000
137,104,180809,#000000
138,104,180810,#000000
139,105,180811,#000000
138,106,180812,#000000
137,106,180813,#000000
136,106,180814,#000000
135,106,180815,#000000
133,107,180816,#000000
132,107,180817,#000000
132,108,180818,#000000
133,108,180819,#000000
132,109,180820,#000000
133,109,180821,#000000
128,107,180822,#000000
128,108,180823,#000000
128,109,180824,#000000
129,110,180825,#000000
129,111,180826,#000000
129,106,180827,#000000
129,105,180828,#000000
130,105,180829,#000000
131,105,180830,#000000
132,105,180831,#000000
133,105,180832,#000000
135,104,180833,#000000
134,104,180834,#000000
134,106,180835,#000000
134,105,180836,#a00800
135,105,180837,#a00800
136,105,180838,#a00800
137,105,180839,#a00800
138,105,180840,#a00800
131,106,180841,#a00800
132,106,180842,#a00800
130,106,180843,#a00800
133,106,180844,#a00800
131,107,180845,#a00800
131,108,180846,#a00800
130,108,180847,#a00800
130,107,180848,#a00800
129,107,180849,#a00800
129,108,180850,#a00800
129,109,180851,#a00800
130,109,180852,#a00800
131,109,180853,#a00800
131,110,180854,#a00800
130,110,180855,#a00800
130,111,180856,#a00800
131,111,180857,#a00800
133,110,180858,#000000
133,111,180859,#000000
134,111,180860,#000000
135,111,180861,#000000
135,110,180862,#000000
134,110,180863,#000000
134,109,180864,#000000
135,109,180865,#000000
136,108,180866,#000000
136,107,180867,#000000
135,107,180868,#000000
134,107,180869,#000000
134,108,180870,#000000
135,108,180871,#000000
139,107,180872,#000000
138,107,180873,#000000
137,107,180874,#000000
137,108,180875,#000000
138,108,180876,#000000
132,110,180877,#a00800
132,111,180878,#a00800
133,112,180879,#a00800
133,113,180880,#a00800
135,114,180881,#a00800
135,115,180882,#a00800
135,116,180883,#a00800
134,114,180884,#a00800
134,115,180885,#a00800
134,116,180886,#a00800
133,114,180887,#a00800
133,115,180888,#a00800
133,116,180889,#a00800
132,112,180890,#a00800
132,113,180891,#a00800
132,114,180892,#a00800
132,115,180893,#a00800
131,115,180894,#000000
131,114,180895,#000000
130,113,180896,#000000
130,112,180897,#000000
131,112,180898,#a00800
